"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"953"	100	34	0.423351158645276	475	0	2.97523996334702	0.564465956790047	13.9705882352941	13.9705882352941	13.9705882352941	0.0882352941176471	0	0.911764705882353	0.705882352941177	0	31	3	0.210526315789474	0.681633068894082	0.589799654628289	911.407444709	134.97
"954"	100	35	0.489915966386555	583	0.00421520853381374	3.34018714573156	0.730210568013163	16.6571428571429	16.6571428571429	16.6571428571429	0.0857142857142857	0	0.914285714285714	0.771428571428571	0	32	3	0.210526315789474	0.639642224247635	0.516694031696258	1031.61706663	227
"955"	100	30	0.393103448275862	342	0.0123299476762081	2.84650366407606	0.451531357040739	11.4	11.4	11.4	0.1	0.0333333333333333	0.866666666666667	0.666666666666667	1	26	3	0.210526315789474	0.661276633676036	0.531234306278598	969.682990291	204.7
"956"	100	41	0.456707317073171	749	0.0287837704815341	3.44909133980274	0.857756261950005	18.2682926829268	18.2682926829268	18.2682926829268	0.0731707317073171	0	0.926829268292683	0.780487804878049	0	38	3	0.210526315789474	0.567384416048865	0.436447484405171	1238.47367734	401.67
"957"	100	37	0.485735735735736	647	0.00564333149439399	3.58141968022539	1.03504430555982	17.4864864864865	17.4864864864865	17.4864864864865	0.108108108108108	0	0.891891891891892	0.756756756756757	0	33	4	0.210526315789474	0.993740717715862	0.459547282384032	17.9188097598	340.82
"958"	100	56	0.431818181818182	1330	0.0215059372383483	3.49520548792648	0.860658901343278	23.75	23.75	23.75	0.0535714285714286	0	0.946428571428571	0.803571428571429	0	53	3	0.210526315789474	1	0.117469556023169	0	3881.87
"959"	100	43	0.450719822812846	814	0	3.40963881614822	0.857920679567665	18.9302325581395	18.9302325581395	18.9302325581395	0.0697674418604651	0	0.930232558139535	0.790697674418605	0	40	3	0.210526315789474	1	0.426426413255607	0	431.34
"960"	100	36	0.468253968253968	590	0.0188877421238089	3.71458245780829	1.20285411522238	16.3888888888889	16.3888888888889	16.3888888888889	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	0.210526315789474	0.885752600893008	0.512249226744953	327.062643482	234.29
"961"	100	39	0.474358974358974	703	0.0274716668523057	3.49574057190116	0.897118511309805	18.025641025641	18.025641025641	18.025641025641	0.0769230769230769	0	0.923076923076923	0.743589743589744	0	36	3	0.210526315789474	0.996622951123328	0.592110560503207	9.66767332478	132.77
"962"	100	44	0.465644820295983	881	0.0195593629031513	4.11464850668195	1.48949279290517	20.0227272727273	20.0227272727273	20.0227272727273	0.0681818181818182	0	0.931818181818182	0.75	0	41	3	0.210526315789474	1	0.385653939346829	0	576.43
"963"	100	30	0.366666666666667	319	0.0466666666666667	3.00014412525881	0.621094236005194	10.6333333333333	10.6333333333333	10.6333333333333	0.1	0	0.9	0.7	0	27	3	0.210526315789474	0.991771925083127	0.961780262471698	23.5549864077	9.58
"964"	100	38	0.5	703	0.0112053812871822	3.81553352063645	1.25846885421393	18.5	18.5	18.5	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	0.210526315789474	0.985041076929667	0.608396260412341	42.8237750817	118.25
"965"	100	35	0.44453781512605	529	0.020358370207318	3.1984108049608	0.669850479701235	15.1142857142857	15.1142857142857	15.1142857142857	0.0857142857142857	0	0.914285714285714	0.714285714285714	0	32	3	0.210526315789474	0.990101430945617	0.755432622204738	28.3372066841	41.56
"966"	100	33	0.443181818181818	468	0.0159418017856608	3.25939153586817	0.784100290155947	14.1818181818182	14.1818181818182	14.1818181818182	0.0909090909090909	0	0.909090909090909	0.727272727272727	0	30	3	0.210526315789474	0.993695644383066	0.57028790894536	18.047843799	155.06
"967"	100	33	0.482954545454545	510	0	3.44477460679473	0.90919283654484	15.4545454545455	15.4545454545455	15.4545454545455	0.0909090909090909	0	0.909090909090909	0.787878787878788	0	30	3	0.210526315789474	0.990306098254107	0.763832672388794	27.7512937314	39.15
"968"	100	40	0.51025641025641	796	0	4.22185253846034	1.52888160785948	19.9	19.9	19.9	0.1	0	0.9	0.75	0	36	4	0.210526315789474	0.993809753742074	0.654886609100797	17.7211763309	84.96
"969"	100	39	0.433198380566802	642	0.0113663780392998	3.51394726150759	0.963565433392464	16.4615384615385	16.4615384615385	16.4615384615385	0.0769230769230769	0.0256410256410256	0.897435897435897	0.769230769230769	1	35	3	0.210526315789474	0.780851217024273	0.43938713953968	627.369908078	393.36
"970"	100	28	0.432539682539683	327	0.0441555731131021	3.11633218734217	0.698256652913138	11.6785714285714	11.6785714285714	11.6785714285714	0.107142857142857	0	0.892857142857143	0.678571428571429	0	25	3	0.210526315789474	0.788628373906436	0.723487918719977	605.105790833	52.16
"971"	100	25	0.435	261	0	3.41396533975506	1.0510818600426	10.44	10.44	10.44	0.12	0.04	0.84	0.76	1	21	3	0.210526315789474	0.677419730536362	1	923.469212346	7.3
"972"	100	28	0.399470899470899	302	0	2.96121670102547	0.557526811424434	10.7857142857143	10.7857142857143	10.7857142857143	0.107142857142857	0.0357142857142857	0.857142857142857	0.714285714285714	1	24	3	0.210526315789474	0.364095702664848	0.427664112316478	1820.44004602	427.56
"973"	100	23	0.523715415019763	265	0.0102846310547759	3.80527365019456	1.17209820472431	11.5217391304348	11.5217391304348	11.5217391304348	0.130434782608696	0	0.869565217391304	0.695652173913043	0	20	3	0.210526315789474	0.31791174947409	0.580040554453187	1952.65352252	144.67
"974"	100	18	0.330065359477124	101	0	2.26660218656174	0.353099079672648	5.61111111111111	5.61111111111111	5.61111111111111	0.166666666666667	0	0.833333333333333	0.611111111111111	0	15	3	0.210526315789474	0.343762219468757	0.67180294334065	1878.64988552	75.33
"975"	100	24	0.438405797101449	242	0	3.20485562504466	0.778340038509765	10.0833333333333	10.0833333333333	10.0833333333333	0.125	0.0416666666666667	0.833333333333333	0.625	1	20	3	0.210526315789474	0.396578996053445	0.522899592842202	1727.4482415	217.2
"976"	100	24	0.458333333333333	253	0.0308024088541667	2.96735842414214	0.583483719003616	10.5416666666667	10.5416666666667	10.5416666666667	0.125	0	0.875	0.625	0	21	3	0.210526315789474	0.463134914021393	0.676240207025468	1536.91476205	72.99
"977"	100	26	0.401538461538462	261	0	3.06617847087391	0.646998125195701	10.0384615384615	10.0384615384615	10.0384615384615	0.115384615384615	0.0384615384615385	0.846153846153846	0.730769230769231	1	22	3	0.210526315789474	0.464124439264691	0.713675070241466	1534.08199085	55.93
"978"	100	24	0.382246376811594	211	0.0285956790123457	2.73570484863074	0.398415919448452	8.79166666666667	8.79166666666667	8.79166666666667	0.125	0	0.875	0.666666666666667	0	21	3	0.210526315789474	0.367127820093634	0.667031505664602	1811.75982792	77.93
"979"	100	22	0.376623376623377	174	0	2.59765853681786	0.323206901783851	7.90909090909091	7.90909090909091	7.90909090909091	0.136363636363636	0	0.863636363636364	0.681818181818182	0	19	3	0.210526315789474	0.361260164563113	0.569024022414221	1828.5575051	156.46
"980"	100	7	0.238095238095238	10	0.123456790123457	1.77272727272727	0.260158402203857	1.42857142857143	1.42857142857143	1.42857142857143	0.285714285714286	0	0.571428571428571	0.285714285714286	0	4	2	0.210526315789474	0.0707964131604133	0.596226533567134	2660.08490189	128.94
"981"	100	12	0.325757575757576	43	0.10734693877551	2.41921768707483	0.475021975797121	3.58333333333333	3.58333333333333	3.58333333333333	0.25	0	0.75	0.5	0	9	3	0.210526315789474	0.117544012185237	0.598901858440015	2526.25784383	126.51
"982"	100	13	0.403846153846154	63	0	2.35951607078368	0.37104621940829	4.84615384615385	4.84615384615385	4.84615384615385	0.230769230769231	0	0.769230769230769	0.615384615384615	0	10	3	0.210526315789474	0.176277379685576	0.575084388524084	2358.11843247	149.86
"983"	100	24	0.460144927536232	254	0	3.34573165140492	0.944097626456043	10.5833333333333	10.5833333333333	10.5833333333333	0.125	0	0.875	0.708333333333333	0	21	3	0.210526315789474	0.515933712501772	0.810815820235888	1385.76458499	28.03
"984"	100	39	0.506072874493927	750	0	3.65376326987943	1.05340706622883	19.2307692307692	19.2307692307692	19.2307692307692	0.0769230769230769	0	0.923076923076923	0.794871794871795	0	36	3	0.210526315789474	1	0.835962279459221	0	23.44
"985"	100	21	0.373809523809524	157	0	2.61436733364237	0.415814520584902	7.47619047619048	7.47619047619048	7.47619047619048	0.142857142857143	0.0476190476190476	0.80952380952381	0.666666666666667	1	17	3	0.210526315789474	0.31095919590234	0.562732003796896	1972.55700013	163.62
"986"	100	33	0.395833333333333	418	0.0107713211960682	2.84671696613472	0.447189983736676	12.6666666666667	12.6666666666667	12.6666666666667	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	0.210526315789474	0.835986721555385	0.880884343970144	469.530307329	17.03
"987"	100	33	0.424242424242424	448	0	3.35375297387566	0.979111461584709	13.5757575757576	13.5757575757576	13.5757575757576	0.121212121212121	0	0.878787878787879	0.696969696969697	0	29	4	0.210526315789474	0.785546299048355	0.555210757403251	613.929024958	172.61
"988"	100	4	0.166666666666667	2	0	1.125	0.15625	0.5	0.5	0.5	0.25	0.25	0	0	1	0	1	0.210526315789474	0	0.558107941603806	2862.75789242	169.09
"989"	100	28	0.492063492063492	372	0.00579490439630302	3.43884418516505	0.970247660804101	13.2857142857143	13.2857142857143	13.2857142857143	0.107142857142857	0	0.892857142857143	0.75	0	25	3	0.210526315789474	0.410471834712735	0.395764076871639	1687.67640798	536.44
"990"	100	19	0.35672514619883	122	0.0682439438212839	2.52969389040061	0.341165496531896	6.42105263157895	6.42105263157895	6.42105263157895	0.157894736842105	0	0.842105263157895	0.578947368421053	0	16	3	0.210526315789474	0.322453414563696	0.704455468167053	1939.65183494	59.72
"991"	100	25	0.386666666666667	232	0	2.56989562850188	0.385727782503725	9.28	9.28	9.28	0.16	0	0.84	0.64	0	21	4	0.210526315789474	0.352825689239883	0.407009489422226	1852.7033659	495.21
"992"	100	21	0.333333333333333	140	0.0744758565271386	2.58034395178579	0.462195374248182	6.66666666666667	6.66666666666667	6.66666666666667	0.19047619047619	0.0476190476190476	0.761904761904762	0.619047619047619	1	16	4	0.210526315789474	0.298613948473776	0.665024982732665	2007.89845464	79.05
"993"	100	30	0.486206896551724	423	0	3.53512447076185	0.969398840997722	14.1	14.1	14.1	0.1	0	0.9	0.8	0	27	3	0.210526315789474	0.319121491017086	0.248453822551325	1949.19032537	1529.3
"994"	100	23	0.428853754940711	217	0.00974948347107445	2.82080285235864	0.463597589642327	9.43478260869565	9.43478260869565	9.43478260869565	0.130434782608696	0	0.869565217391304	0.695652173913043	0	20	3	0.210526315789474	0.387588907265935	0.634292960692294	1753.18468913	98.36
"995"	100	27	0.504273504273504	354	0.0176817721407496	4.29027491552113	1.60766192138368	13.1111111111111	13.1111111111111	13.1111111111111	0.111111111111111	0	0.888888888888889	0.777777777777778	0	24	3	0.210526315789474	0.384241675519453	0.555104893726626	1762.76700323	172.74
"996"	100	5	0.25	5	0	1.26666666666667	0.223148148148148	1	1	1	0.4	0.2	0.2	0.2	1	1	2	0.210526315789474	0.043824566479125	0.678728009108524	2737.29876885	71.71
"997"	100	38	0.507823613086771	714	0	3.81277568277141	1.17745631914086	18.7894736842105	18.7894736842105	18.7894736842105	0.0789473684210526	0	0.921052631578947	0.736842105263158	0	35	3	0.210526315789474	0.500681615956825	0.34920859210927	1429.42764475	746.98
"998"	100	40	0.428205128205128	668	0.00683836215966005	3.11737744311332	0.659004458381925	16.7	16.7	16.7	0.075	0	0.925	0.7	0	37	3	0.210526315789474	0.5439144674661	0.448026336297938	1305.66245788	369.92
"999"	100	29	0.447044334975369	363	0	3.18031288446389	0.765753574971868	12.5172413793103	12.5172413793103	12.5172413793103	0.137931034482759	0	0.862068965517241	0.689655172413793	0	25	4	0.210526315789474	0.639130243938758	0.58534929713819	1033.0827423	139.31
"1000"	100	37	0.454954954954955	606	0.00397592152199775	3.37882397693191	0.830731793946326	16.3783783783784	16.3783783783784	16.3783783783784	0.0810810810810811	0	0.918918918918919	0.702702702702703	0	34	3	0.210526315789474	0.539823786440993	0.439777325625269	1317.37308727	392.27
"1001"	100	26	0.390769230769231	254	0	2.91825485098364	0.552929303622563	9.76923076923077	9.76923076923077	9.76923076923077	0.115384615384615	0	0.884615384615385	0.730769230769231	0	23	3	0.210526315789474	0.495954330615709	0.626587981579503	1442.96071817	103.9
"1002"	100	29	0.440886699507389	358	0.0146845219116449	3.30385973625699	0.844710143450759	12.3448275862069	12.3448275862069	12.3448275862069	0.103448275862069	0	0.896551724137931	0.793103448275862	0	26	3	0.210526315789474	0.437368563976456	0.513624332035549	1610.677584	232.01
"1003"	100	12	0.439393939393939	58	0	2.52546296296296	0.501703800154321	4.83333333333333	4.83333333333333	4.83333333333333	0.25	0	0.75	0.583333333333333	0	9	3	0.210526315789474	0.106783689322601	0.480570827637789	2557.06204303	293.49
"1004"	100	25	0.433333333333333	260	0	2.88100956125175	0.550920778006111	10.4	10.4	10.4	0.12	0.04	0.84	0.72	1	21	3	0.210526315789474	0.434361341862845	0.58215584880701	1619.28653284	142.51
"1005"	100	27	0.49002849002849	344	0	3.64547921170377	1.22031247758287	12.7407407407407	12.7407407407407	12.7407407407407	0.148148148148148	0	0.851851851851852	0.740740740740741	0	23	4	0.210526315789474	0.468545284109276	0.686653524015278	1521.42618238	67.78
"1006"	100	30	0.46551724137931	405	0.0421090865666888	3.24028773636714	0.789206908282885	13.5	13.5	13.5	0.133333333333333	0	0.866666666666667	0.733333333333333	0	26	4	0.210526315789474	0.603959142129347	0.527405724585472	1133.76909159	210.35
"1007"	100	31	0.420430107526882	391	0	3.13370812274351	0.733796589783209	12.6129032258065	12.6129032258065	12.6129032258065	0.0967741935483871	0.032258064516129	0.870967741935484	0.709677419354839	1	27	3	0.210526315789474	0.503648767605412	0.465988553396764	1420.93340795	325.56
"1008"	100	20	0.365789473684211	139	0.049625318877551	2.71948030909678	0.691237670757056	6.95	6.95	6.95	0.2	0	0.8	0.6	0	16	4	0.210526315789474	0.43032836935037	0.820685799991493	1630.83195673	26.13
"1009"	100	5	0.2	4	0	1.25	0.28125	0.8	0.8	0.8	0.2	0.2	0.2	0	1	1	1	0.210526315789474	0.0782403193448744	0.663556262026274	2638.77480071	79.88
"1010"	100	20	0.331578947368421	126	0.0310330578512397	2.42424704145834	0.333691867556317	6.3	6.3	6.3	0.15	0.05	0.8	0.55	1	16	3	0.210526315789474	0.215079289076558	0.634464617426948	2247.03796012	98.24
"1011"	100	23	0.549407114624506	278	0	4.34962540627321	1.68183062555456	12.0869565217391	12.0869565217391	12.0869565217391	0.130434782608696	0	0.869565217391304	0.826086956521739	0	20	3	0.210526315789474	0.420422167881119	0.68016679500345	1659.19101317	70.98
"1012"	100	28	0.396825396825397	300	0.024001810774106	2.93191104470363	0.634102838437986	10.7142857142857	10.7142857142857	10.7142857142857	0.107142857142857	0	0.892857142857143	0	0	25	3	0.210526315789474	0.651159737017856	0.63393601411875	998.645216046	98.61
"1013"	100	30	0.413793103448276	360	0.0199117238643126	3.20105539957105	0.710065786779769	12	12	12	0.1	0.0333333333333333	0.866666666666667	0.733333333333333	1	26	3	0.210526315789474	0.474368449649799	0.59840257235145	1504.75586927	126.96
"1014"	100	28	0.41005291005291	310	0	2.90174829144926	0.486588830543125	11.0714285714286	11.0714285714286	11.0714285714286	0.107142857142857	0	0.892857142857143	0.75	0	25	3	0.210526315789474	0.436279421486182	0.573461130954433	1613.79553526	151.6
"1015"	100	42	0.496515679442509	855	0	3.59585727327426	0.980303874528524	20.3571428571429	20.3571428571429	20.3571428571429	0.0714285714285714	0	0.928571428571429	0.785714285714286	0	39	3	0.210526315789474	0.490632018756805	0.274885142395187	1458.19720845	1267.24
"1016"	100	29	0.400246305418719	325	0	3.01835314827572	0.637280199570529	11.2068965517241	11.2068965517241	11.2068965517241	0.103448275862069	0	0.896551724137931	0.586206896551724	0	26	3	0.210526315789474	0.516652386108593	0.561049091624372	1383.70719645	165.59
"1017"	100	33	0.416666666666667	440	0.0169306043807465	3.42334498814465	0.968743664929856	13.3333333333333	13.3333333333333	13.3333333333333	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	0.210526315789474	0.504744512938367	0.613728290977163	1417.79655435	113.85
"1018"	100	11	0.345454545454545	38	0	2.13136188136188	0.381189725021599	3.45454545454545	3.45454545454545	3.45454545454545	0.272727272727273	0	0.727272727272727	0.545454545454545	0	8	3	0.210526315789474	0.0926236155953276	0.536447418080738	2597.59890585	197.25
"1019"	100	25	0.466666666666667	280	0	3.03222664353672	0.670920437797404	11.2	11.2	11.2	0.12	0	0.88	0.72	0	22	3	0.210526315789474	0.484341754589625	0.530692672650712	1476.20471184	205.49
"1020"	100	37	0.361861861861862	482	0.0415312483350204	2.94155893923891	0.527948313021505	13.027027027027	13.027027027027	13.027027027027	0.0810810810810811	0	0.918918918918919	0.756756756756757	0	34	3	0.210526315789474	0.621848348375394	0.507203338842504	1082.55662522	242.85
"1021"	100	31	0.42258064516129	393	0.022073705515264	3.1689665176662	0.711362683716643	12.6774193548387	12.6774193548387	12.6774193548387	0.129032258064516	0	0.870967741935484	0.741935483870968	0	27	4	0.210526315789474	0.525290201061606	0.707742918109485	1358.97922352	58.34
